test_name task_name gold_standard_file coverage model model_configuration metric score_value
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.20039539198729805
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.21599815463731886
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.187327456907783
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.200643766955317
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.200643766955317
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.7407918968692451
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.212540100346409
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.175611502020961
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.187886894518923
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.165297047239016
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.175869541091265
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.175869541091265
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.71731123388582
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 DBSCAN metric=cosine adjusted_rand_index 0.091522939830838
